0,1.53,0.169774
0,1.535,0.166677
0,1.54,0.163607
0,1.545,0.160565
0,1.55,0.157552
0,1.555,0.154566
0,1.56,0.151609
0,1.565,0.148682
0,1.57,0.145783
0,1.575,0.142913
0,1.58,0.140074
0,1.585,0.137264
0,1.59,0.134484
0,1.595,0.131735
0,1.6,0.129016
0,1.605,0.126328
0,1.61,0.123671
0,1.615,0.121046
0,1.62,0.118451
0,1.625,0.115888
0,1.63,0.113357
0,1.635,0.110858
0,1.64,0.10839
0,1.645,0.105955
0,1.65,0.103552
0,1.655,0.101181
0,1.66,0.0988426
0,1.665,0.0965367
0,1.67,0.0942633
0,1.675,0.0920225
0,1.68,0.0898144
0,1.685,0.087639
0,1.69,0.0854963
0,1.695,0.0833863
0,1.7,0.0813091
0,1.705,0.0792647
0,1.71,0.0772529
0,1.715,0.0752739
0,1.72,0.0733275
0,1.725,0.0714137
0,1.73,0.0695324
0,1.735,0.0676836
0,1.74,0.0658672
0,1.745,0.0640831
0,1.75,0.0623311
0,1.755,0.0606112
0,1.76,0.0589232
0,1.765,0.0572669
0,1.77,0.0556423
0,1.775,0.0540492
0,1.78,0.0524873
0,1.785,0.0509566
0,1.79,0.0494568
0,1.795,0.0479877
0,1.8,0.046549
0,1.805,0.0451407
0,1.81,0.0437624
0,1.815,0.0424139
0,1.82,0.041095
0,1.825,0.0398054
0,1.83,0.0385448
0,1.835,0.0373129
0,1.84,0.0361095
0,1.845,0.0349343
0,1.85,0.033787
0,1.855,0.0326672
0,1.86,0.0315747
0,1.865,0.0305091
0,1.87,0.0294702
0,1.875,0.0284575
0,1.88,0.0274707
0,1.885,0.0265096
0,1.89,0.0255737
0,1.895,0.0246626
0,1.9,0.0237761
0,1.905,0.0229138
0,1.91,0.0220753
0,1.915,0.0212601
0,1.92,0.020468
0,1.925,0.0196986
0,1.93,0.0189515
0,1.935,0.0182262
0,1.94,0.0175225
0,1.945,0.0168398
0,1.95,0.0161779
0,1.955,0.0155364
0,1.96,0.0149148
0,1.965,0.0143127
0,1.97,0.0137298
0,1.975,0.0131656
0,1.98,0.0126198
0,1.985,0.012092
0,1.99,0.0115817
0,1.995,0.0110886
0,2,0.0106123
0,2.005,0.0101524
0,2.01,0.0097085
0,2.015,0.00928023
0,2.02,0.00886719
0,2.025,0.00846901
0,2.03,0.00808531
0,2.035,0.00771571
0,2.04,0.00735984
0,2.045,0.00701733
0,2.05,0.0066878
0,2.055,0.00637091
0,2.06,0.0060663
0,2.065,0.0057736
0,2.07,0.00549246
0,2.075,0.00522255
0,2.08,0.00496353
0,2.085,0.00471505
0,2.09,0.00447678
0,2.095,0.00424841
0,2.1,0.0040296
0,2.105,0.00382005
0,2.11,0.00361944
0,2.115,0.00342746
0,2.12,0.00324382
0,2.125,0.00306823
0,2.13,0.00290038
0,2.135,0.00274001
0,2.14,0.00258683
0,2.145,0.00244057
0,2.15,0.00230096
0,2.155,0.00216774
0,2.16,0.00204066
0,2.165,0.00191946
0,2.17,0.00180391
0,2.175,0.00169375
0,2.18,0.00158876
0,2.185,0.00148871
0,2.19,0.00139336
0,2.195,0.00130251
0,2.2,0.00121594
0,2.205,0.00113343
0,2.21,0.00105479
0,2.215,0.000979801
0,2.22,0.000908278
0,2.225,0.000840022
0,2.23,0.000774844
0,2.235,0.000712557
0,2.24,0.000652978
0,2.245,0.000595924
0,2.25,0.000541217
0,2.255,0.00048868
0,2.26,0.000438139
0,2.265,0.000389417
0,2.27,0.000342344
0,2.275,0.000296744
0,2.28,0.000252445
0,2.285,0.000209273
0,2.29,0.000167051
0,2.295,0.0001256
0,2.3,8.4741e-05
0,2.305,4.42872e-05
0,2.31,4.04922e-06
0,2.315,-3.61687e-05
0,2.32,-7.65691e-05
0,2.325,-0.000117363
0,2.33,-0.000158769
0,2.335,-0.000201019
0,2.34,-0.000244355
0,2.345,-0.000289036
0,2.35,-0.000335334
0,2.355,-0.00038354
0,2.36,-0.000433967
0,2.365,-0.00048695
0,2.37,-0.000542851
0,2.375,-0.000602059
0,2.38,-0.000664999
0,2.385,-0.000732131
0,2.39,-0.000803957
0,2.395,-0.000881024
0,2.4,-0.000963934
0,2.405,-0.00105334
0,2.41,-0.00114997
0,2.415,-0.00125462
0,2.42,-0.00136816
0,2.425,-0.00149157
0,2.43,-0.00162591
0,2.435,-0.00177236
0,2.44,-0.00193224
0,2.445,-0.00210699
0,2.45,-0.00229825
0,2.455,-0.00250779
0,2.46,-0.00273763
0,2.465,-0.00298998
0,2.47,-0.00326732
0,2.475,-0.00357242
0,2.48,-0.00390837
0,2.485,-0.00427863
0,2.49,-0.00468705
0,2.495,-0.00513796
0,2.5,-0.00563621
0,2.505,-0.00618722
0,2.51,-0.00679709
0,2.515,-0.00747268
0,2.52,-0.00822166
0,2.525,-0.00905271
0,2.53,-0.00997557
0,2.535,-0.0110012
0,2.54,-0.012142
0,2.545,-0.013412
0,2.55,-0.0148268
0,2.555,-0.0164044
0,2.56,-0.018165
0,2.565,-0.0201312
0,2.57,-0.0223292
0,2.575,-0.024788
0,2.58,-0.0275412
0,2.585,-0.0306264
0,2.59,-0.0340867
0,2.595,-0.037971
0,2.6,-0.042335
0,2.605,-0.047242
0,2.61,-0.0527646
0,2.615,-0.0589853
0,2.62,-0.0659984
0,2.625,-0.073912
0,2.63,-0.0828496
0,2.635,-0.0929526
0,2.64,-0.104383
0,2.645,-0.117328
0,2.65,-0.132
0,2.655,-0.148645
0,2.66,-0.167546
0,2.665,-0.189029
0,2.67,-0.213468
0,2.675,-0.241298
0,2.68,-0.273016
0,2.685,-0.309202
0,2.69,-0.350524
0,2.695,-0.397755
0,2.7,-0.451793
0,2.705,-0.513678
0,2.71,-0.584619
0,2.715,-0.666019
0,2.72,-0.759514
0,2.725,-0.867005
0,2.73,-0.990711
0,2.735,-1.13322
0,2.74,-1.29756
0,2.745,-1.48725
0,2.75,-1.70644
0,2.755,-1.95997
0,2.76,-2.25353
0,2.765,-2.59377
0,2.77,-2.98854
0,2.775,-3.44706
0,2.78,-3.98016
0,2.785,-4.60066
0,2.79,-5.32362
0,2.795,-6.16687
0,2.8,-7.1515
0,2.805,-8.30242
0,2.81,-9.64919
0,2.815,-11.2269
1,0,-0.005
1,0.005,0
1,0.01,0.005
1,0.015,0.00999955
1,0.02,0.0149982
1,0.025,0.0199955
1,0.03,0.024991
1,0.035,0.0299842
1,0.04,0.0349748
1,0.045,0.0399622
1,0.05,0.044946
1,0.055,0.0499257
1,0.06,0.0549009
1,0.065,0.0598712
1,0.07,0.0648361
1,0.075,0.0697952
1,0.08,0.074748
1,0.085,0.079694
1,0.09,0.0846328
1,0.095,0.0895641
1,0.1,0.0944872
1,0.105,0.0994019
1,0.11,0.104308
1,0.115,0.109204
1,0.12,0.11409
1,0.125,0.118966
1,0.13,0.123832
1,0.135,0.128686
1,0.14,0.133529
1,0.145,0.13836
1,0.15,0.143178
1,0.155,0.147983
1,0.16,0.152775
1,0.165,0.157553
1,0.17,0.162317
1,0.175,0.167067
1,0.18,0.171801
1,0.185,0.17652
1,0.19,0.181223
1,0.195,0.185909
1,0.2,0.190579
1,0.205,0.195232
1,0.21,0.199867
1,0.215,0.204484
1,0.22,0.209083
1,0.225,0.213662
1,0.23,0.218223
1,0.235,0.222764
1,0.24,0.227285
1,0.245,0.231785
1,0.25,0.236264
1,0.255,0.240723
1,0.26,0.245159
1,0.265,0.249573
1,0.27,0.253965
1,0.275,0.258334
1,0.28,0.26268
1,0.285,0.267002
1,0.29,0.2713
1,0.295,0.275574
1,0.3,0.279823
1,0.305,0.284046
1,0.31,0.288244
1,0.315,0.292416
1,0.32,0.296562
1,0.325,0.30068
1,0.33,0.304772
1,0.335,0.308837
1,0.34,0.312873
1,0.345,0.316881
1,0.35,0.320861
1,0.355,0.324812
1,0.36,0.328734
1,0.365,0.332625
1,0.37,0.336487
1,0.375,0.340319
1,0.38,0.34412
1,0.385,0.34789
1,0.39,0.351629
1,0.395,0.355336
1,0.4,0.359011
1,0.405,0.362653
1,0.41,0.366263
1,0.415,0.36984
1,0.42,0.373384
1,0.425,0.376894
1,0.43,0.38037
1,0.435,0.383811
1,0.44,0.387219
1,0.445,0.390591
1,0.45,0.393928
1,0.455,0.39723
1,0.46,0.400495
1,0.465,0.403725
1,0.47,0.406918
1,0.475,0.410075
1,0.48,0.413195
1,0.485,0.416277
1,0.49,0.419322
1,0.495,0.42233
1,0.5,0.425299
1,0.505,0.42823
1,0.51,0.431122
1,0.515,0.433975
1,0.52,0.43679
1,0.525,0.439565
1,0.53,0.4423
1,0.535,0.444996
1,0.54,0.447651
1,0.545,0.450266
1,0.55,0.452841
1,0.555,0.455375
1,0.56,0.457868
1,0.565,0.460319
1,0.57,0.46273
1,0.575,0.465098
1,0.58,0.467425
1,0.585,0.469709
1,0.59,0.471952
1,0.595,0.474151
1,0.6,0.476308
1,0.605,0.478423
1,0.61,0.480494
1,0.615,0.482522
1,0.62,0.484506
1,0.625,0.486447
1,0.63,0.488344
1,0.635,0.490198
1,0.64,0.492007
1,0.645,0.493772
1,0.65,0.495492
1,0.655,0.497168
1,0.66,0.498799
1,0.665,0.500386
1,0.67,0.501927
1,0.675,0.503423
1,0.68,0.504874
1,0.685,0.50628
1,0.69,0.50764
1,0.695,0.508955
1,0.7,0.510224
1,0.705,0.511447
1,0.71,0.512624
1,0.715,0.513755
1,0.72,0.514841
1,0.725,0.51588
1,0.73,0.516872
1,0.735,0.517819
1,0.74,0.518719
1,0.745,0.519572
1,0.75,0.520379
1,0.755,0.52114
1,0.76,0.521854
1,0.765,0.522521
1,0.77,0.523141
1,0.775,0.523715
1,0.78,0.524242
1,0.785,0.524722
1,0.79,0.525155
1,0.795,0.525541
1,0.8,0.525881
1,0.805,0.526173
1,0.81,0.526419
1,0.815,0.526618
1,0.82,0.52677
1,0.825,0.526876
1,0.83,0.526934
1,0.835,0.526946
1,0.84,0.526911
1,0.845,0.526829
1,0.85,0.526701
1,0.855,0.526526
1,0.86,0.526304
1,0.865,0.526036
1,0.87,0.525722
1,0.875,0.525361
1,0.88,0.524954
1,0.885,0.524501
1,0.89,0.524001
1,0.895,0.523456
1,0.9,0.522865
1,0.905,0.522228
1,0.91,0.521546
1,0.915,0.520817
1,0.92,0.520044
1,0.925,0.519225
1,0.93,0.518361
1,0.935,0.517452
1,0.94,0.516499
1,0.945,0.5155
1,0.95,0.514458
1,0.955,0.513371
1,0.96,0.512239
1,0.965,0.511064
1,0.97,0.509845
1,0.975,0.508583
1,0.98,0.507277
1,0.985,0.505928
1,0.99,0.504536
1,0.995,0.503102
1,1,0.501625
1,1.005,0.500106
1,1.01,0.498545
1,1.015,0.496942
1,1.02,0.495298
1,1.025,0.493612
1,1.03,0.491886
1,1.035,0.49012
1,1.04,0.488312
1,1.045,0.486466
1,1.05,0.484579
1,1.055,0.482653
1,1.06,0.480688
1,1.065,0.478684
1,1.07,0.476642
1,1.075,0.474562
1,1.08,0.472444
1,1.085,0.470289
1,1.09,0.468097
1,1.095,0.465868
1,1.1,0.463603
1,1.105,0.461303
1,1.11,0.458967
1,1.115,0.456596
1,1.12,0.45419
1,1.125,0.451751
1,1.13,0.449278
1,1.135,0.446771
1,1.14,0.444231
1,1.145,0.44166
1,1.15,0.439056
1,1.155,0.436421
1,1.16,0.433754
1,1.165,0.431058
1,1.17,0.428331
1,1.175,0.425575
1,1.18,0.42279
1,1.185,0.419976
1,1.19,0.417134
1,1.195,0.414265
1,1.2,0.411369
1,1.205,0.408446
1,1.21,0.405498
1,1.215,0.402525
1,1.22,0.399526
1,1.225,0.396504
1,1.23,0.393458
1,1.235,0.390389
1,1.24,0.387298
1,1.245,0.384185
1,1.25,0.38105
1,1.255,0.377895
1,1.26,0.37472
1,1.265,0.371526
1,1.27,0.368313
1,1.275,0.365082
1,1.28,0.361834
1,1.285,0.358568
1,1.29,0.355287
1,1.295,0.35199
1,1.3,0.348678
1,1.305,0.345352
1,1.31,0.342013
1,1.315,0.33866
1,1.32,0.335296
1,1.325,0.33192
1,1.33,0.328533
1,1.335,0.325136
1,1.34,0.32173
1,1.345,0.318315
1,1.35,0.314892
1,1.355,0.311461
1,1.36,0.308025
1,1.365,0.304582
1,1.37,0.301134
1,1.375,0.297682
1,1.38,0.294225
1,1.385,0.290766
1,1.39,0.287305
1,1.395,0.283842
1,1.4,0.280378
1,1.405,0.276914
1,1.41,0.273451
1,1.415,0.269989
1,1.42,0.266529
1,1.425,0.263071
1,1.43,0.259617
1,1.435,0.256168
1,1.44,0.252723
1,1.445,0.249284
1,1.45,0.245851
1,1.455,0.242426
1,1.46,0.239008
1,1.465,0.235598
1,1.47,0.232198
1,1.475,0.228808
1,1.48,0.225428
1,1.485,0.222059
1,1.49,0.218703
1,1.495,0.215359
1,1.5,0.212028
1,1.505,0.208711
1,1.51,0.205409
1,1.515,0.202122
1,1.52,0.198851
1,1.525,0.195597
1,1.53,0.19236
1,1.535,0.18914
1,1.54,0.18594
1,1.545,0.182758
1,1.55,0.179596
1,1.555,0.176454
1,1.56,0.173333
1,1.565,0.170233
1,1.57,0.167156
1,1.575,0.1641
1,1.58,0.161068
1,1.585,0.15806
1,1.59,0.155076
1,1.595,0.152116
1,1.6,0.149182
1,1.605,0.146273
1,1.61,0.14339
1,1.615,0.140533
1,1.62,0.137704
1,1.625,0.134902
1,1.63,0.132128
1,1.635,0.129382
1,1.64,0.126665
1,1.645,0.123977
1,1.65,0.121318
1,1.655,0.118689
1,1.66,0.11609
1,1.665,0.113522
1,1.67,0.110984
1,1.675,0.108477
1,1.68,0.106001
1,1.685,0.103557
1,1.69,0.101145
1,1.695,0.098764
1,1.7,0.0964157
1,1.705,0.0940997
1,1.71,0.0918163
1,1.715,0.0895656
1,1.72,0.0873478
1,1.725,0.0851629
1,1.73,0.0830111
1,1.735,0.0808926
1,1.74,0.0788073
1,1.745,0.0767553
1,1.75,0.0747368
1,1.755,0.0727516
1,1.76,0.0707999
1,1.765,0.0688817
1,1.77,0.0669968
1,1.775,0.0651454
1,1.78,0.0633273
1,1.785,0.0615426
1,1.79,0.059791
1,1.795,0.0580726
1,1.8,0.0563871
1,1.805,0.0547346
1,1.81,0.0531149
1,1.815,0.0515278
1,1.82,0.0499731
1,1.825,0.0484507
1,1.83,0.0469604
1,1.835,0.045502
1,1.84,0.0440752
1,1.845,0.0426799
1,1.85,0.0413158
1,1.855,0.0399826
1,1.86,0.0386801
1,1.865,0.0374081
1,1.87,0.0361661
1,1.875,0.034954
1,1.88,0.0337714
1,1.885,0.032618
1,1.89,0.0314935
1,1.895,0.0303975
1,1.9,0.0293297
1,1.905,0.0282897
1,1.91,0.0272772
1,1.915,0.0262919
1,1.92,0.0253332
1,1.925,0.024401
1,1.93,0.0234947
1,1.935,0.0226139
1,1.94,0.0217583
1,1.945,0.0209275
1,1.95,0.0201211
1,1.955,0.0193386
1,1.96,0.0185796
1,1.965,0.0178438
1,1.97,0.0171306
1,1.975,0.0164396
1,1.98,0.0157705
1,1.985,0.0151228
1,1.99,0.0144961
1,1.995,0.0138898
1,2,0.0133037
1,2.005,0.0127373
1,2.01,0.0121901
1,2.015,0.0116616
1,2.02,0.0111516
1,2.025,0.0106595
1,2.03,0.0101849
1,2.035,0.00972734
1,2.04,0.00928646
1,2.045,0.00886183
1,2.05,0.008453
1,2.055,0.00805958
1,2.06,0.00768114
1,2.065,0.00731727
1,2.07,0.00696758
1,2.075,0.00663166
1,2.08,0.00630912
1,2.085,0.00599955
1,2.09,0.00570259
1,2.095,0.00541784
1,2.1,0.00514492
1,2.105,0.00488348
1,2.11,0.00463314
1,2.115,0.00439355
1,2.12,0.00416435
1,2.125,0.00394519
1,2.13,0.00373575
1,2.135,0.00353567
1,2.14,0.00334463
1,2.145,0.00316232
1,2.15,0.00298842
1,2.155,0.00282262
1,2.16,0.00266462
1,2.165,0.00251412
1,2.17,0.00237084
1,2.175,0.00223451
1,2.18,0.00210483
1,2.185,0.00198156
1,2.19,0.00186442
1,2.195,0.00175317
1,2.2,0.00164757
1,2.205,0.00154736
1,2.21,0.00145231
1,2.215,0.00136221
1,2.22,0.00127684
1,2.225,0.00119597
1,2.23,0.0011194
1,2.235,0.00104693
1,2.24,0.000978377
1,2.245,0.000913537
1,2.25,0.000852235
1,2.255,0.000794292
1,2.26,0.000739539
1,2.265,0.00068781
1,2.27,0.000638944
1,2.275,0.000592787
1,2.28,0.000549189
1,2.285,0.000508004
1,2.29,0.000469091
1,2.295,0.000432316
1,2.3,0.000397545
1,2.305,0.00036465
1,2.31,0.000333507
1,2.315,0.000303995
1,2.32,0.000275996
1,2.325,0.000249395
1,2.33,0.00022408
1,2.335,0.000199941
1,2.34,0.000176869
1,2.345,0.000154758
1,2.35,0.000133502
1,2.355,0.000112997
1,2.36,9.31395e-05
1,2.365,7.38239e-05
1,2.37,5.49457e-05
1,2.375,3.63986e-05
1,2.38,1.80747e-05
1,2.385,-1.3655e-07
1,2.39,-1.83486e-05
1,2.395,-3.66791e-05
1,2.4,-5.52503e-05
1,2.405,-7.41904e-05
1,2.41,-9.36342e-05
1,2.415,-0.000113724
1,2.42,-0.000134613
1,2.425,-0.000156464
1,2.43,-0.00017945
1,2.435,-0.000203762
1,2.44,-0.000229603
1,2.445,-0.000257198
1,2.45,-0.000286788
1,2.455,-0.000318643
1,2.46,-0.000353053
1,2.465,-0.000390344
1,2.47,-0.000430871
1,2.475,-0.00047503
1,2.48,-0.00052326
1,2.485,-0.000576047
1,2.49,-0.000633934
1,2.495,-0.000697525
1,2.5,-0.000767496
1,2.505,-0.000844601
1,2.51,-0.000929684
1,2.515,-0.00102369
1,2.52,-0.00112769
1,2.525,-0.00124286
1,2.53,-0.00137056
1,2.535,-0.00151229
1,2.54,-0.00166975
1,2.545,-0.00184485
1,2.55,-0.00203976
1,2.555,-0.00225693
1,2.56,-0.00249911
1,2.565,-0.00276944
1,2.57,-0.00307144
1,2.575,-0.00340913
1,2.58,-0.00378707
1,2.585,-0.00421042
1,2.59,-0.00468504
1,2.595,-0.00521763
1,2.6,-0.00581578
1,2.605,-0.00648815
1,2.61,-0.00724462
1,2.615,-0.00809646
1,2.62,-0.00905653
1,2.625,-0.0101396
1,2.63,-0.0113624
1,2.635,-0.0127443
1,2.64,-0.0143073
1,2.645,-0.0160769
1,2.65,-0.0180822
1,2.655,-0.0203565
1,2.66,-0.0229384
1,2.665,-0.0258722
1,2.67,-0.029209
1,2.675,-0.0330077
1,2.68,-0.0373361
1,2.685,-0.0422731
1,2.69,-0.0479093
1,2.695,-0.05435
1,2.7,-0.0617171
1,2.705,-0.0701521
1,2.71,-0.079819
1,2.715,-0.0909088
1,2.72,-0.103643
1,2.725,-0.118281
1,2.73,-0.135122
1,2.735,-0.154519
1,2.74,-0.176882
1,2.745,-0.20269
1,2.75,-0.232505
1,2.755,-0.266983
1,2.76,-0.306894
1,2.765,-0.353144
1,2.77,-0.406794
1,2.775,-0.469093
1,2.78,-0.541512
1,2.785,-0.625783
1,2.79,-0.72395
1,2.795,-0.838428
1,2.8,-0.972069
1,2.805,-1.12825
1,2.81,-1.31097
1,2.815,-1.52497
1,2.82,-1.77589
1,2.825,-2.07041
1,2.83,-2.41649
1,2.835,-2.82363
1,2.84,-3.30311
1,2.845,-3.86844
1,2.85,-4.53575
1,2.855,-5.32431
1,2.86,-6.25724
1,2.865,-7.36224
1,2.87,-8.67255
1,2.875,-10.2281
2,0,1
2,0.005,1
2,0.01,0.999806
2,0.015,0.999419
2,0.02,0.998839
2,0.025,0.998065
2,0.03,0.997098
2,0.035,0.995938
2,0.04,0.994585
2,0.045,0.993039
2,0.05,0.991302
2,0.055,0.989372
2,0.06,0.987251
2,0.065,0.984939
2,0.07,0.982436
2,0.075,0.979743
2,0.08,0.976861
2,0.085,0.973789
2,0.09,0.970529
2,0.095,0.967081
2,0.1,0.963445
2,0.105,0.959623
2,0.11,0.955616
2,0.115,0.951423
2,0.12,0.947047
2,0.125,0.942487
2,0.13,0.937744
2,0.135,0.93282
2,0.14,0.927716
2,0.145,0.922432
2,0.15,0.916969
2,0.155,0.911329
2,0.16,0.905512
2,0.165,0.899521
2,0.17,0.893355
2,0.175,0.887016
2,0.18,0.880505
2,0.185,0.873824
2,0.19,0.866974
2,0.195,0.859956
2,0.2,0.852771
2,0.205,0.845422
2,0.21,0.837909
2,0.215,0.830233
2,0.22,0.822397
2,0.225,0.814402
2,0.23,0.806249
2,0.235,0.79794
2,0.24,0.789477
2,0.245,0.78086
2,0.25,0.772093
2,0.255,0.763176
2,0.26,0.754112
2,0.265,0.744901
2,0.27,0.735546
2,0.275,0.726049
2,0.28,0.716411
2,0.285,0.706635
2,0.29,0.696722
2,0.295,0.686674
2,0.3,0.676493
2,0.305,0.666181
2,0.31,0.65574
2,0.315,0.645172
2,0.32,0.63448
2,0.325,0.623664
2,0.33,0.612728
2,0.335,0.601673
2,0.34,0.590502
2,0.345,0.579217
2,0.35,0.567819
2,0.355,0.556311
2,0.36,0.544696
2,0.365,0.532975
2,0.37,0.521151
2,0.375,0.509227
2,0.38,0.497203
2,0.385,0.485084
